2024-11-23 15:47:02.084 | INFO | __main__ | Run name: generate_dataset_2024-11-23_15-47-02 | {}
2024-11-23 15:47:18.767 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD44B_061_Percent_Tree_Cover and year 2021! | {}
2024-11-23 15:47:18.767 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD44B_061_Percent_Tree_Cover and year 2022! | {}
2024-11-23 15:47:18.767 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD15A2H_061_Lai_500m and year 2009! | {}
2024-11-23 15:47:18.767 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD15A2H_061_Lai_500m and year 2010! | {}
2024-11-23 15:47:18.767 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD15A2H_061_Lai_500m and year 2011! | {}
2024-11-23 15:47:18.767 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD15A2H_061_Lai_500m and year 2012! | {}
2024-11-23 15:47:18.767 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD15A2H_061_Lai_500m and year 2013! | {}
2024-11-23 15:47:18.767 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD15A2H_061_Lai_500m and year 2014! | {}
2024-11-23 15:47:18.768 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD15A2H_061_Lai_500m and year 2015! | {}
2024-11-23 15:47:18.768 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD15A2H_061_Lai_500m and year 2016! | {}
2024-11-23 15:47:18.768 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD15A2H_061_Lai_500m and year 2017! | {}
2024-11-23 15:47:18.768 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD15A2H_061_Lai_500m and year 2018! | {}
2024-11-23 15:47:18.768 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD15A2H_061_Lai_500m and year 2019! | {}
2024-11-23 15:47:18.768 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD15A2H_061_Lai_500m and year 2020! | {}
2024-11-23 15:47:18.769 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD15A2H_061_Lai_500m and year 2021! | {}
2024-11-23 15:47:18.769 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD15A2H_061_Lai_500m and year 2022! | {}
2024-11-23 15:47:18.769 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD14A2_061_FireMask and year 2009! | {}
2024-11-23 15:47:18.769 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD14A2_061_FireMask and year 2010! | {}
2024-11-23 15:47:18.770 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD14A2_061_FireMask and year 2011! | {}
2024-11-23 15:47:18.770 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD14A2_061_FireMask and year 2012! | {}
2024-11-23 15:47:18.770 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD14A2_061_FireMask and year 2013! | {}
2024-11-23 15:47:18.771 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD14A2_061_FireMask and year 2014! | {}
2024-11-23 15:47:18.771 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD14A2_061_FireMask and year 2015! | {}
2024-11-23 15:47:18.771 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD14A2_061_FireMask and year 2016! | {}
2024-11-23 15:47:18.771 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD14A2_061_FireMask and year 2017! | {}
2024-11-23 15:47:18.771 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD14A2_061_FireMask and year 2018! | {}
2024-11-23 15:47:18.771 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD14A2_061_FireMask and year 2019! | {}
2024-11-23 15:47:18.771 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD14A2_061_FireMask and year 2020! | {}
2024-11-23 15:47:18.772 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD14A2_061_FireMask and year 2021! | {}
2024-11-23 15:47:18.772 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data MOD14A2_061_FireMask and year 2022! | {}
2024-11-23 15:47:18.772 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_u_component_of_wind and year 2010! | {}
2024-11-23 15:47:18.772 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_u_component_of_wind and year 2011! | {}
2024-11-23 15:47:18.772 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_u_component_of_wind and year 2012! | {}
2024-11-23 15:47:18.772 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_u_component_of_wind and year 2013! | {}
2024-11-23 15:47:18.773 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_u_component_of_wind and year 2014! | {}
2024-11-23 15:47:18.773 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_u_component_of_wind and year 2015! | {}
2024-11-23 15:47:18.773 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_u_component_of_wind and year 2016! | {}
2024-11-23 15:47:18.773 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_u_component_of_wind and year 2017! | {}
2024-11-23 15:47:18.774 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_u_component_of_wind and year 2018! | {}
2024-11-23 15:47:18.774 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_u_component_of_wind and year 2019! | {}
2024-11-23 15:47:18.774 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_u_component_of_wind and year 2020! | {}
2024-11-23 15:47:18.775 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_u_component_of_wind and year 2021! | {}
2024-11-23 15:47:18.775 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_u_component_of_wind and year 2022! | {}
2024-11-23 15:47:18.775 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_u_component_of_wind and year 2023! | {}
2024-11-23 15:47:18.775 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_v_component_of_wind and year 2010! | {}
2024-11-23 15:47:18.775 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_v_component_of_wind and year 2011! | {}
2024-11-23 15:47:18.775 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_v_component_of_wind and year 2012! | {}
2024-11-23 15:47:18.775 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_v_component_of_wind and year 2013! | {}
2024-11-23 15:47:18.776 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_v_component_of_wind and year 2014! | {}
2024-11-23 15:47:18.776 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_v_component_of_wind and year 2015! | {}
2024-11-23 15:47:18.776 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_v_component_of_wind and year 2016! | {}
2024-11-23 15:47:18.776 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_v_component_of_wind and year 2017! | {}
2024-11-23 15:47:18.776 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_v_component_of_wind and year 2018! | {}
2024-11-23 15:47:18.776 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_v_component_of_wind and year 2019! | {}
2024-11-23 15:47:18.776 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_v_component_of_wind and year 2020! | {}
2024-11-23 15:47:18.777 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_v_component_of_wind and year 2021! | {}
2024-11-23 15:47:18.777 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_v_component_of_wind and year 2022! | {}
2024-11-23 15:47:18.777 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_100m_v_component_of_wind and year 2023! | {}
2024-11-23 15:47:18.777 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_2m_temperature and year 2010! | {}
2024-11-23 15:47:18.777 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_2m_temperature and year 2011! | {}
2024-11-23 15:47:18.777 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_2m_temperature and year 2012! | {}
2024-11-23 15:47:18.777 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_2m_temperature and year 2013! | {}
2024-11-23 15:47:18.777 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_2m_temperature and year 2014! | {}
2024-11-23 15:47:18.778 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_2m_temperature and year 2015! | {}
2024-11-23 15:47:18.778 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_2m_temperature and year 2016! | {}
2024-11-23 15:47:18.778 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_2m_temperature and year 2017! | {}
2024-11-23 15:47:18.778 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_2m_temperature and year 2018! | {}
2024-11-23 15:47:18.778 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_2m_temperature and year 2019! | {}
2024-11-23 15:47:18.778 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_2m_temperature and year 2020! | {}
2024-11-23 15:47:18.779 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_2m_temperature and year 2021! | {}
2024-11-23 15:47:18.779 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_2m_temperature and year 2022! | {}
2024-11-23 15:47:18.779 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_2m_temperature and year 2023! | {}
2024-11-23 15:47:18.779 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_potential_evaporation and year 2010! | {}
2024-11-23 15:47:18.780 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_potential_evaporation and year 2011! | {}
2024-11-23 15:47:18.780 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_potential_evaporation and year 2012! | {}
2024-11-23 15:47:18.780 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_potential_evaporation and year 2013! | {}
2024-11-23 15:47:18.780 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_potential_evaporation and year 2014! | {}
2024-11-23 15:47:18.780 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_potential_evaporation and year 2015! | {}
2024-11-23 15:47:18.780 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_potential_evaporation and year 2016! | {}
2024-11-23 15:47:18.780 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_potential_evaporation and year 2017! | {}
2024-11-23 15:47:18.781 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_potential_evaporation and year 2018! | {}
2024-11-23 15:47:18.781 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_potential_evaporation and year 2019! | {}
2024-11-23 15:47:18.781 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_potential_evaporation and year 2020! | {}
2024-11-23 15:47:18.781 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_potential_evaporation and year 2021! | {}
2024-11-23 15:47:18.781 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_potential_evaporation and year 2022! | {}
2024-11-23 15:47:18.782 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_potential_evaporation and year 2023! | {}
2024-11-23 15:47:18.782 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_net_solar_radiation and year 2010! | {}
2024-11-23 15:47:18.782 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_net_solar_radiation and year 2011! | {}
2024-11-23 15:47:18.782 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_net_solar_radiation and year 2012! | {}
2024-11-23 15:47:18.782 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_net_solar_radiation and year 2013! | {}
2024-11-23 15:47:18.782 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_net_solar_radiation and year 2014! | {}
2024-11-23 15:47:18.783 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_net_solar_radiation and year 2015! | {}
2024-11-23 15:47:18.783 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_net_solar_radiation and year 2016! | {}
2024-11-23 15:47:18.783 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_net_solar_radiation and year 2017! | {}
2024-11-23 15:47:18.783 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_net_solar_radiation and year 2018! | {}
2024-11-23 15:47:18.783 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_net_solar_radiation and year 2019! | {}
2024-11-23 15:47:18.784 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_net_solar_radiation and year 2020! | {}
2024-11-23 15:47:18.784 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_net_solar_radiation and year 2021! | {}
2024-11-23 15:47:18.784 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_net_solar_radiation and year 2022! | {}
2024-11-23 15:47:18.784 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_net_solar_radiation and year 2023! | {}
2024-11-23 15:47:18.784 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_runoff and year 2010! | {}
2024-11-23 15:47:18.784 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_runoff and year 2011! | {}
2024-11-23 15:47:18.785 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_runoff and year 2012! | {}
2024-11-23 15:47:18.785 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_runoff and year 2013! | {}
2024-11-23 15:47:18.785 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_runoff and year 2014! | {}
2024-11-23 15:47:18.785 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_runoff and year 2015! | {}
2024-11-23 15:47:18.785 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_runoff and year 2016! | {}
2024-11-23 15:47:18.785 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_runoff and year 2017! | {}
2024-11-23 15:47:18.786 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_runoff and year 2018! | {}
2024-11-23 15:47:18.786 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_runoff and year 2019! | {}
2024-11-23 15:47:18.786 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_runoff and year 2020! | {}
2024-11-23 15:47:18.786 | INFO | datasets.dataset_generator | Found 0 tiles for dynamic input data era5_reanalysis_surface_runoff and year 2021! | {}
